P,98.31442057,27.85516937
P,98.32375313,27.85795479
P,98.34830617,27.85703023
P,98.33194041,27.85845603
P,98.34249068,27.85715292
P,98.35556863,27.85896151
P,98.3485138,27.85967681
P,98.32235107,27.86015594
P,98.34115464,27.86045766
P,98.35242735,27.8618242
P,98.31864494,27.86315586
P,98.33769972,27.86650902
P,98.34542648,27.86458396
P,98.35703948,27.86522896
P,98.31564781,27.86773337
P,98.32742025,27.86834751
P,98.35254794,27.86729116
P,98.30914839,27.86816101
P,98.34779739,27.86827136
P,98.34234328,27.87012967
P,98.31359395,27.87048129
P,98.35504323,27.87359981
P,98.35756828,27.87291918
P,98.35153644,27.87362784
P,98.30896295,27.87327641
P,98.31722465,27.87547336
P,98.36466488,27.87865593
P,98.32547058,27.88018775
P,98.31526392,27.87971763
P,98.36004682,27.87863962
P,98.34234284,27.8800074
P,98.36543353,27.88079747
P,98.35442411,27.88074804
P,98.36118035,27.88308547
P,98.32107232,27.8826573
P,98.34892174,27.88352809
P,98.3307847,27.88379683
P,98.32380705,27.88533014
P,98.36709205,27.88444606
P,98.31756375,27.88620318
P,98.36649132,27.88762737
P,98.35238502,27.89033486
P,98.36356413,27.88908888
P,98.36089398,27.89070416
P,98.33625951,27.89170728
P,98.36814003,27.89297977
P,98.35232629,27.89370656
P,98.35751133,27.89283207
P,98.36270492,27.895457
P,98.33497548,27.89464161
P,98.33924957,27.89642921
P,98.35690385,27.89765629
P,98.35116784,27.89731642
P,98.34729409,27.89758388
P,98.34131011,27.90030005
P,98.34672678,27.90691457
P,98.34371181,27.90664639
P,98.34877673,27.90830685
P,98.73309257,27.63881456
P,98.66290385,27.62522394
Q,98.77770247,27.60570903
Q,98.76551474,27.60913698
Q,98.76279302,27.61171792
Q,98.76145624,27.61447913
Q,98.77075794,27.61524646
Q,98.75760673,27.61612003
Q,98.75298687,27.61788263
Q,98.75791475,27.62120883
Q,98.7531127,27.62185611
Q,98.8301653,27.53342013
Q,98.83738252,27.52932144
Q,98.83134654,27.54176819
Q,98.82280638,27.54373558
Q,98.82111009,27.54882411
Q,98.82152421,27.54984583
Q,98.81659965,27.55178686
Q,98.81827456,27.55541103
Q,98.81326404,27.55447871
Q,98.81373475,27.55825105
Q,98.81741281,27.56024309
Q,98.80743895,27.56034502
Q,98.81106054,27.56126829
Q,98.80565471,27.5614809
Q,98.80445649,27.56417611
Q,98.81614178,27.57104508
Q,98.79420418,27.57868765
Q,98.79811729,27.57957728
Q,98.80326818,27.57963123
Q,98.7958743,27.5811286
Q,98.79563654,27.58240339
Q,98.78246501,27.58371715
Q,98.78157687,27.58542361
Q,98.79284353,27.58496971
Q,98.76940208,27.58540414
Q,98.79309952,27.58598511
Q,98.78250089,27.58763532
Q,98.76468277,27.58826409
Q,98.78031434,27.58859124
Q,98.77848215,27.59002967
Q,98.77992915,27.5906
Q,98.78629837,27.58851995
Q,98.78087775,27.59494317
Q,98.76645577,27.60299029
Q,98.76832113,27.60576065
Q,98.72892458,27.65206889
Q,98.73851462,27.66075093
Q,98.73374256,27.66034926
Q,98.73440392,27.66403762
Q,98.72137678,27.66376946
Q,98.72823326,27.66585615
Q,98.71910489,27.66332276
Q,98.71893464,27.6669667
Q,98.7214117,27.666681
Q,98.7214627,27.67168181
Q,98.72976774,27.67028901
Q,98.72772278,27.67175537
Q,98.72426814,27.6736907
Q,98.71873941,27.67492587
Q,98.71941968,27.6773729
Q,98.71596741,27.6790202
Q,98.70884331,27.68508485
Q,98.70934705,27.6858332
Q,98.71133105,27.68829442
Q,98.7071371,27.68887436
Q,98.7045567,27.69229226
Q,98.70287656,27.70740743
Q,98.72755469,27.71095254
Q,98.69833949,27.71463627
Q,98.70110936,27.71605961
Q,98.73110701,27.71631553
Q,98.69846866,27.7189711
Q,98.70471286,27.72389493
Q,98.67671944,27.72238483
Q,98.69170902,27.72595708
Q,98.68135006,27.73079759
Q,98.82464456,27.74684026
Q,98.66535353,27.75094308
Q,98.65997463,27.75259674
Q,98.65865683,27.75428556
Q,98.65802741,27.75627289
Q,98.66459291,27.75513955
Q,98.65597663,27.76022537
Q,98.65560413,27.76130997
Q,98.65374926,27.76286753
Q,98.65472672,27.76430502
Q,98.81397832,27.76394162
Q,98.65406558,27.76600332
Q,98.81484858,27.76625027
Q,98.65434126,27.76936543
Q,98.80572529,27.78883494
Q,98.81289349,27.78954791
Q,98.81383165,27.79494767
Q,98.81435824,27.79811155
Q,98.81906264,27.80114421
Q,98.82155088,27.80351538
Q,98.81311161,27.80495616
Q,98.30290115,27.68185983
Q,98.30647249,27.68672879
Q,98.31407522,27.69125843
Q,98.34841343,27.6976709
Q,98.34807672,27.69961857
Q,98.35211851,27.69837968
Q,98.3471756,27.70410725
Q,98.3478094,27.71004779
Q,98.33528937,27.84921252
Q,98.34237311,27.85555581
Q,98.34004496,27.88568695
Q,98.33417394,27.8960376
Q,98.34412045,27.90042697
R,98.30282175,27.83559145
R,98.25348664,28.20886123
R,98.33061334,27.94047949
R,98.33924171,27.9410723
R,98.31522265,27.98049236
R,98.32693875,27.81760521
R,98.32436944,27.81980785
R,98.32831239,27.82131454
R,98.33121376,27.82444834
R,98.33445962,27.8270931
R,98.34125794,27.83092966
R,98.33898129,27.83309104
R,98.3395467,27.83633135
R,98.3301314,27.84198169
R,98.36569524,27.89208815
S,98.69227867,27.83298545
T,98.78414342,27.62625154
U,98.58424213,28.06805341
U,98.5804111,28.07798691
U,98.5704255,28.08698508
U,98.57044418,28.08793382
U,98.57267533,28.09433582
U,98.57141792,28.10266094
U,98.57320775,28.10740475
U,98.57222728,28.11111649
U,98.56793162,28.11298724
U,98.56941461,28.11777089
U,98.57006299,28.11921216
V,98.74222982,27.58951752
V,98.73546255,27.59075402
V,98.73085636,27.59623273
V,98.70328253,27.59610777
V,98.69477811,27.59766409
V,98.73591697,27.59911163
V,98.72997523,27.60064954
V,98.71931316,27.6009261
V,98.70097199,27.59897894
V,98.69983677,27.60223951
V,98.7254559,27.60198542
V,98.70833671,27.59764148
V,98.70951439,27.60115805
V,98.70133493,27.60581701
V,98.7023958,27.60892099
V,98.69633192,27.61183118
V,98.70020246,27.61403369
V,98.70169086,27.61744264
V,98.70500556,27.62035718
V,98.83102223,27.62118345
V,98.70110885,27.62213304
V,98.88910559,27.62295686
V,98.82304246,27.62510217
V,98.83278631,27.62513426
V,98.86427662,27.62475676
V,98.69929145,27.62477572
V,98.84906477,27.62642949
V,98.88974214,27.62744556
V,98.85783954,27.62860236
V,98.84287461,27.62707521
V,98.88202159,27.62915341
V,98.86890124,27.62972835
V,98.8333919,27.62949752
V,98.87276468,27.63116992
V,98.83827836,27.63062025
V,98.88512181,27.63496396
V,98.81321407,27.63617551
V,98.82814376,27.63823703
V,98.80988976,27.63817687
V,98.88047984,27.63576459
V,98.81552476,27.64050449
V,98.88753767,27.64018483
V,98.8166299,27.64323544
V,98.82685606,27.64218917
V,98.81164597,27.64249208
V,98.8814745,27.64163666
V,98.80774337,27.64359512
V,98.81626976,27.6453876
V,98.81932596,27.64647042
V,98.82864903,27.64656499
V,98.80663238,27.64747611
V,98.81389409,27.64843767
V,98.80244344,27.64849126
V,98.76715406,27.6482093
V,98.79972404,27.64665388
V,98.81866388,27.64954801
V,98.88279618,27.64617768
V,98.7938721,27.64847928
V,98.76351894,27.6497251
V,98.88529586,27.64723448
V,98.8777118,27.65063937
V,98.83176879,27.65043789
V,98.78835324,27.65074623
V,98.76643036,27.65223579
V,98.77112606,27.65453768
V,98.78736483,27.6550044
V,98.77386129,27.65755751
V,98.87942107,27.65729337
V,98.78603504,27.65921198
V,98.7761942,27.659019
V,98.77978475,27.65997691
V,98.78629787,27.66292756
V,98.78712844,27.66614289
V,98.79001172,27.66875775
V,98.791666,27.6725335
V,98.79301882,27.67858432
V,98.8021723,27.67902448
V,98.79825057,27.68288911
V,98.79742288,27.70552917
V,98.80456556,27.70823571
V,98.80019604,27.7093778
V,98.80593044,27.7117803
V,98.81010322,27.71384129
V,98.87900069,27.50784031
V,98.8633609,27.51479814
V,98.8913402,27.5168991
V,98.88568098,27.51754903
V,98.76625591,27.524676
V,98.88478472,27.5288796
V,98.76740845,27.5297208
V,98.78585604,27.53001464
V,98.77178199,27.53321685
V,98.7879885,27.5333091
V,98.77469433,27.53732109
V,98.73342906,27.54041188
V,98.74271531,27.54042459
V,98.87964849,27.53935214
V,98.78649568,27.54157718
V,98.75280582,27.5409547
V,98.77402057,27.54287211
V,98.77868939,27.54277681
V,98.77046283,27.54317707
V,98.75995914,27.54333458
V,98.76332992,27.54225971
V,98.76678103,27.54352919
V,98.75566733,27.54282306
V,98.78328988,27.54394199
V,98.74633611,27.54278737
V,98.75001049,27.54297825
V,98.87503222,27.54397229
V,98.7450976,27.54886824
V,98.78765592,27.54648834
V,98.87296852,27.5507178
V,98.738069,27.55265836
V,98.79334432,27.55315709
V,98.73226765,27.55810864
V,98.72856879,27.55875977
V,98.73023872,27.56370093
V,98.72429063,27.56291678
V,98.7352556,27.56482474
V,98.73934202,27.56641967
V,98.84866151,27.5683817
V,98.73847194,27.56962101
V,98.86751822,27.57048165
V,98.8498868,27.57168622
V,98.85855342,27.57352352
V,98.86466194,27.57342073
V,98.85182232,27.57579781
V,98.85139145,27.57831407
V,98.84925021,27.57944818
V,98.7513041,27.57816552
V,98.85546311,27.57721946
V,98.85272897,27.5825899
V,98.74526264,27.58208277
V,98.84853278,27.58653571
V,98.85525468,27.58585123
V,98.85937312,27.58853761
V,98.85551308,27.59489176
V,98.85958721,27.59834099
V,98.85366857,27.60045187
V,98.87400982,27.60599131
V,98.85499025,27.6053188
V,98.86150466,27.60570966
V,98.87855199,27.60729188
V,98.86683211,27.60863259
V,98.88049446,27.61186655
V,98.87395171,27.6122271
V,98.88452259,27.61758303
V,98.82256955,27.6210645
V,98.72406654,28.06912002
V,98.71791008,27.79030369
V,98.74935041,27.79215346
V,98.74002573,27.7892072
V,98.73265424,27.79294705
V,98.72770116,27.79370447
V,98.74413413,27.79502433
V,98.74081575,27.79493219
V,98.73695171,27.7925105
V,98.74695389,27.799074
V,98.65642819,27.80259021
V,98.74756005,27.80332988
V,98.74111424,27.80323381
V,98.73816006,27.80493531
V,98.7366174,27.80784017
V,98.65262306,27.80700135
V,98.74332946,27.81083164
V,98.651797,27.81093954
V,98.73266463,27.81307772
V,98.65470027,27.81410741
V,98.736209,27.81300033
V,98.66116181,27.81603316
V,98.72634483,27.81405698
V,98.64986946,27.81568894
V,98.66322371,27.81721157
V,98.65469028,27.81760172
V,98.65927677,27.81843205
V,98.6381091,27.81733851
V,98.64244529,27.81764822
V,98.63419191,27.81869731
V,98.6471257,27.81844664
V,98.62899534,27.81984636
V,98.75753308,27.81739827
V,98.76970765,27.8206809
V,98.75681839,27.82263368
V,98.74635785,27.82107353
V,98.76094841,27.82125131
V,98.76520427,27.82253122
V,98.75368552,27.82123115
V,98.62638239,27.82363248
V,98.74019764,27.82019738
V,98.7498047,27.82192375
V,98.77731265,27.82478258
V,98.6263622,27.82714148
V,98.74506488,27.8257972
V,98.73884202,27.82428788
V,98.75125834,27.82906242
V,98.62105862,27.83096229
V,98.7560383,27.82898288
V,98.62319676,27.83120124
V,98.61946821,27.83299994
V,98.75942915,27.82971672
V,98.737933,27.83474366
V,98.62025045,27.83679249
V,98.6257207,27.83949953
V,98.63233253,27.8427594
V,98.62567744,27.84254193
V,98.61994951,27.84217775
V,98.63053724,27.84403061
V,98.75628602,27.84534673
V,98.63595431,27.8459757
V,98.75221446,27.84462338
V,98.62825324,27.84694281
V,98.72426509,27.84703602
V,98.63501683,27.84805627
V,98.61302322,27.84776126
V,98.6220096,27.84740781
V,98.61703003,27.84813644
V,98.71795956,27.85352348
V,98.72864211,27.85446061
V,98.72216731,27.85255115
V,98.72031022,27.85885407
V,98.71424954,27.86731367
V,98.71511738,27.87009518
V,98.61246853,27.87033036
V,98.60817726,27.86937311
V,98.62173145,27.87006543
V,98.60672355,27.87528745
V,98.71286032,27.87376535
V,98.72107169,27.87405657
V,98.71937286,27.87619243
V,98.7166517,27.87674549
V,98.72986383,27.87584231
V,98.72327595,27.87616573
V,98.60429321,27.87774235
V,98.7132864,27.87958054
V,98.72707795,27.87899301
V,98.73171643,27.8803198
V,98.74672456,27.88156546
V,98.60895875,27.88141301
V,98.74334405,27.88177361
V,98.73799228,27.88196206
V,98.74387959,27.88756593
V,98.74936188,27.88721321
V,98.61948958,27.88789716
V,98.73854216,27.88766624
V,98.60718884,27.88926606
V,98.62226723,27.89004225
V,98.61470821,27.89120557
V,98.61068392,27.89008501
V,98.62463282,27.89383778
V,98.62577699,27.89598373
V,98.74227515,27.89652909
V,98.62223597,27.89780619
V,98.62659615,27.90228504
V,98.7432975,27.90742029
V,98.7456271,27.91100822
V,98.7273225,27.90951355
V,98.73410319,27.91079063
V,98.73715086,27.90991302
V,98.73879731,27.91100593
V,98.74393272,27.91413129
V,98.7606788,27.91912246
V,98.75238028,27.92156335
V,98.75047795,27.92423909
V,98.75449274,27.92476833
V,98.76294224,27.92566305
V,98.75483206,27.92760445
V,98.75714056,27.92954193
V,98.74274501,27.93065685
V,98.73981337,27.93253834
V,98.75837098,27.93310099
V,98.731297,27.93494801
V,98.75619677,27.94391684
V,98.72198488,27.97853294
V,98.72686234,27.98812572
V,98.72633158,27.99054797
V,98.72484391,27.99725467
V,98.73513364,28.00047767
V,98.7383098,28.00153701
V,98.73374295,28.00508355
V,98.74140288,28.01215216
V,98.74301932,28.018558
V,98.69591668,28.01951593
V,98.74180987,28.02377427
V,98.74383507,28.02532189
V,98.74600564,28.024865
V,98.69762477,28.02350442
V,98.69903312,28.02887592
V,98.70140817,28.02791915
V,98.74381518,28.02947677
V,98.73924118,28.03129456
V,98.71451342,28.03286753
V,98.73949904,28.03511118
V,98.71337493,28.03778882
V,98.74596821,28.04145386
V,98.71675607,28.04012574
V,98.72066973,28.04324537
V,98.72379649,28.04869398
V,98.75151704,28.04704
V,98.74797448,28.04800278
V,98.74357899,28.04944855
V,98.72195108,28.05127293
V,98.73794991,28.04917193
V,98.72437658,28.05411588
V,98.73836074,28.05812565
V,98.72366664,28.0596767
V,98.74226115,28.06153473
V,98.72528606,28.06529427
V,98.74429196,28.06563944
V,98.74154749,28.06812979
V,98.73908463,28.07126853
V,98.73672573,28.07480745
V,98.73719851,28.07863047
V,98.73531087,28.08249728
V,98.73354636,28.08593274
V,98.73362264,28.09083092
V,98.73284906,28.0951732
V,98.73116746,28.00898116
V,98.60797326,27.87342478
V,98.61822652,27.68084058
V,98.76256291,27.68315952
V,98.66825411,27.68622666
V,98.76290462,27.68690041
V,98.61816063,27.68659408
V,98.67159233,27.69093523
V,98.66018418,27.69111155
V,98.66339721,27.69107215
V,98.6178995,27.69178266
V,98.66915315,27.69310819
V,98.76736573,27.6948867
V,98.67549341,27.69520784
V,98.76177174,27.69459843
V,98.62682868,27.69428614
V,98.7508602,27.69706499
V,98.74574145,27.69574113
V,98.61589158,27.69671322
V,98.76147072,27.69907894
V,98.75599525,27.69915621
V,98.74710849,27.7007917
V,98.62818634,27.69868568
V,98.75941451,27.70277623
V,98.61406943,27.70222866
V,98.65071932,27.70605276
V,98.75318285,27.7056981
V,98.63206733,27.70468741
V,98.74570714,27.70608578
V,98.61253876,27.70824535
V,98.7522814,27.71065245
V,98.64501831,27.71145886
V,98.65385061,27.71093023
V,98.75655185,27.71279842
V,98.75134851,27.71409911
V,98.77245031,27.7145976
V,98.76706815,27.71474895
V,98.76116852,27.71497493
V,98.63478074,27.7127386
V,98.77360367,27.7169419
V,98.64029128,27.71517508
V,98.78335301,27.71852918
V,98.77839864,27.71875832
V,98.61243939,27.71549461
V,98.75953297,27.71991171
V,98.76420376,27.71891273
V,98.78601819,27.72047761
V,98.79298214,27.72176348
V,98.63653343,27.72058819
V,98.78873392,27.7231566
V,98.77693954,27.72426147
V,98.64150855,27.7238627
V,98.73858274,27.72841486
V,98.73706344,27.73023173
V,98.73094052,27.72908931
V,98.78268287,27.72800735
V,98.77419797,27.72993736
V,98.73365203,27.73223978
V,98.74171043,27.73262431
V,98.61495206,27.73175632
V,98.78107026,27.73464737
V,98.78600265,27.73450249
V,98.73995725,27.73517502
V,98.785108,27.73780809
V,98.75197751,27.7377933
V,98.77601259,27.7355659
V,98.74561826,27.73894764
V,98.74916373,27.74139216
V,98.69575921,27.74264238
V,98.75306749,27.74195043
V,98.78636407,27.7412691
V,98.75082637,27.74599746
V,98.75860643,27.74434287
V,98.76392924,27.74697983
V,98.79008748,27.74670858
V,98.70416716,27.75017593
V,98.78669522,27.74931363
V,98.77351136,27.74898862
V,98.75608524,27.74850719
V,98.83621687,27.75389483
V,98.84127508,27.75200503
V,98.82502141,27.75146634
V,98.79514453,27.75213036
V,98.80140308,27.75493307
V,98.77517947,27.75321947
V,98.8383594,27.75619193
V,98.78324886,27.75594727
V,98.8195017,27.7545411
V,98.77905627,27.75527295
V,98.79502367,27.75544616
V,98.83086538,27.7579377
V,98.77369358,27.76014899
V,98.78729417,27.75976333
V,98.82142793,27.75760952
V,98.77670953,27.76112635
V,98.57626959,27.76072069
V,98.80876916,27.75831618
V,98.81425841,27.76068888
V,98.57134389,27.76166834
V,98.823927,27.75831708
V,98.82181447,27.7623387
V,98.5669691,27.76211327
V,98.58129768,27.76367196
V,98.79164833,27.76484657
V,98.80256616,27.76611738
V,98.57886804,27.7659797
V,98.56483903,27.76574684
V,98.79750122,27.76725002
V,98.56281706,27.76777193
V,98.80968483,27.76946636
V,98.57595357,27.7678121
V,98.81936764,27.76918408
V,98.57239496,27.76740741
V,98.57000979,27.76954001
V,98.82386359,27.77479635
V,98.56795393,27.77384396
V,98.57708113,27.77484229
V,98.5693754,27.7773727
V,98.5767831,27.77909891
V,98.57336152,27.7790439
V,98.81255561,27.77622063
V,98.57159993,27.78079526
V,98.82143459,27.78111951
V,98.81682746,27.78132776
V,98.5734974,27.78417946
V,98.81940679,27.78559048
V,98.81853112,27.79015585
V,98.61457815,27.79533574
V,98.62062021,27.79358112
V,98.62185648,27.79768064
V,98.63252161,27.79949537
V,98.82116766,27.79716745
V,98.62732346,27.79893289
V,98.63778518,27.79841183
V,98.61546332,27.79936763
V,98.64207841,27.79858437
V,98.61259007,27.80215633
V,98.63022615,27.80280606
V,98.64204716,27.80271056
V,98.62159669,27.80236703
V,98.60756735,27.80435933
V,98.82578712,27.80506829
V,98.61716678,27.80552028
V,98.64187937,27.80676296
V,98.61315023,27.80703579
V,98.6368921,27.8050696
V,98.64744609,27.80573905
V,98.62980538,27.80761855
V,98.60638112,27.80811211
V,98.59640401,27.80897869
V,98.60211664,27.80789626
V,98.61688912,27.81057698
V,98.63422591,27.80905916
V,98.63906623,27.81174669
V,98.59702918,27.8116545
V,98.64467336,27.81189977
V,98.60735348,27.81243899
V,98.61727561,27.81384861
V,98.60763226,27.81526804
V,98.59822244,27.81378429
V,98.61215861,27.81224309
V,98.61020945,27.81879943
V,98.59939047,27.81666011
V,98.60485732,27.82035465
V,98.60653252,27.81899289
V,98.60159774,27.82001953
